"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x398306220","x1025460303964848130",2018-08-03 19:16:03,"Rubiu5","https://t.co/9Nvowy9nXc","Twitter for iPhone",0,"x1025459553285091330","x398306220","Rubiu5",FALSE,FALSE,14038,1815,,,,,,"http://pbs.twimg.com/media/DjsqtS-XgAAmOtb.jpg","https://t.co/9Nvowy9nXc","https://twitter.com/Rubiu5/status/1025460303964848130/photo/1","photo","http://pbs.twimg.com/media/DjsqtS-XgAAmOtb.jpg","https://t.co/9Nvowy9nXc","https://twitter.com/Rubiu5/status/1025460303964848130/photo/1",,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1025460303964848130","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
"x398306220","x1025459553285091330",2018-08-03 19:13:04,"Rubiu5","1 noche en la nueva casa y ya he visto una luz brillante extraña en el cielo y a un pajaro chocarse contra mi ventana. NO QUIERO ALARMAROS PERO SI DE REPENTE DESAPAREZCO ES POR QUE SEGURAMENTEME ME HAYAN ABDUCIDO ALIENIGENAS","Twitter for iPhone",224,,,,FALSE,FALSE,32772,4560,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1025459553285091330","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
"x398306220","x1024723364198449154",2018-08-01 18:27:43,"Rubiu5","@HIYArtist @motionPicSa @LolitaAldea @TXENZIU A la siguiente tenemos que llevar a @mangelrogel a bautizarse con el chupito del infierno ☠️","Twitter for iPhone",92,"x1024682540542648320","x154300708","HIYArtist",FALSE,FALSE,5755,495,,,,,,,,,,,,,,"x154300708 x561089884 x218760766 x174638243 x122556667","HIYArtist motionPicSa LolitaAldea TXENZIU mangelrogel","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1024723364198449154","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
"x398306220","x1024330882281336832",2018-07-31 16:28:08,"Rubiu5","@JavierTlaneci En la nueva habrá unboxing 🗿👌","Twitter for iPhone",29,"x1024330626189742082","x582035105","JavierTlaneci",FALSE,FALSE,5171,522,,,,,,,,,,,,,,"x582035105","JavierTlaneci","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1024330882281336832","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
"x398306220","x1024326675486699520",2018-07-31 16:11:25,"Rubiu5","@Vazquezinho_ Que va, nunca me iria de ESPAÑITA MI TIERRA DE MI CORAZON 🇪🇸","Twitter for iPhone",60,"x1024326294983639040","x2917279371","Vazquezinho_",FALSE,FALSE,7097,629,,,,,,,,,,,,,,"x2917279371","Vazquezinho_","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1024326675486699520","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
"x398306220","x1024324099819098118",2018-07-31 16:01:11,"Rubiu5","Ya he empezado la mudanza y esto me pone triste 😭 Adios a mi setup favorito en todo lo que llevo en YT. Aqui han pasado muchas cosas. Laik si lo echaras de menos. https://t.co/SixqECeEal","Twitter for iPhone",162,,,,FALSE,FALSE,77596,9591,,,,,,"http://pbs.twimg.com/media/DjchT9-W0AAizLD.jpg","https://t.co/SixqECeEal","https://twitter.com/Rubiu5/status/1024324099819098118/photo/1","photo","http://pbs.twimg.com/media/DjchT9-W0AAizLD.jpg http://pbs.twimg.com/media/DjchT9xXsAActqx.jpg","https://t.co/SixqECeEal https://t.co/SixqECeEal","https://twitter.com/Rubiu5/status/1024324099819098118/photo/1 https://twitter.com/Rubiu5/status/1024324099819098118/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1024324099819098118","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
"x398306220","x1023997696133267456",2018-07-30 18:24:10,"Rubiu5","@UstFeelings oof","Twitter for iPhone",3,"x1023997407854518272","x958792377480687617","UstFeelings",FALSE,FALSE,2582,289,,,,,,,,,,,,,,"x958792377480687617","UstFeelings","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1023997696133267456","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
"x398306220","x1023997375495503873",2018-07-30 18:22:53,"Rubiu5","@litchristx2 Oof. La verdad es que tengo mas ganas de que saquen el Classic, pero le dare mucha caña a BFA tambien.","Twitter for iPhone",102,"x1023996467147628551","x3570800668","litchristx2",FALSE,FALSE,608,110,,,,,,,,,,,,,,"x3570800668","litchristx2","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1023997375495503873","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
"x398306220","x1023996278865309699",2018-07-30 18:18:32,"Rubiu5","@roikosoemege fixed. Edicion verano 2018: https://t.co/oKv8m2n2l4","Twitter for iPhone",27,"x1023995923087671298","x2350846434","roikosoemege",FALSE,FALSE,2697,421,,,,,,"http://pbs.twimg.com/media/DjX3L3uX0AAcUhp.jpg","https://t.co/oKv8m2n2l4","https://twitter.com/Rubiu5/status/1023996278865309699/photo/1","photo","http://pbs.twimg.com/media/DjX3L3uX0AAcUhp.jpg","https://t.co/oKv8m2n2l4","https://twitter.com/Rubiu5/status/1023996278865309699/photo/1",,"x2350846434","roikosoemege","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1023996278865309699","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
"x398306220","x1023993588777197568",2018-07-30 18:07:51,"Rubiu5","https://t.co/fhaPZcL2ju","Twitter for iPhone",0,,,,FALSE,FALSE,36732,5231,,,,,,"http://pbs.twimg.com/media/DjX0vOAX4AEj9oT.jpg","https://t.co/fhaPZcL2ju","https://twitter.com/Rubiu5/status/1023993588777197568/photo/1","photo","http://pbs.twimg.com/media/DjX0vOAX4AEj9oT.jpg","https://t.co/fhaPZcL2ju","https://twitter.com/Rubiu5/status/1023993588777197568/photo/1",,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1023993588777197568","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
"x398306220","x1023635276869062656",2018-07-29 18:24:02,"Rubiu5","video térmico del año https://t.co/4lUVziOTnA","Twitter Web Client",21,,,,FALSE,FALSE,50681,12370,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1023634775045799936/pu/img/aJQWNNLjti-k0HFC.jpg","https://t.co/4lUVziOTnA","https://twitter.com/Rubiu5/status/1023635276869062656/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1023634775045799936/pu/img/aJQWNNLjti-k0HFC.jpg","https://t.co/4lUVziOTnA","https://twitter.com/Rubiu5/status/1023635276869062656/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1023635276869062656","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
"x398306220","x1022951134338666497",2018-07-27 21:05:30,"Rubiu5","Hemos cenado üterbratens y nos vamos ya a la cama. Gracias por invitarme @PUBG &lt;3 Y si quereis seguir viendo los torneos este finde, aqui teneis link con todo! https://t.co/T0wtU7slg1 #PGI2018","Twitter for iPhone",195,"x1022917039206412288","x398306220","Rubiu5",FALSE,FALSE,8090,964,"PGI2018",,"pgi.playbattlegrounds.com","https://t.co/T0wtU7slg1","https://pgi.playbattlegrounds.com",,,,,,,,,"x719324795167309827","PUBG","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1022951134338666497","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
"x398306220","x1022918127905124354",2018-07-27 18:54:21,"Rubiu5","@2Xfxke_loveX2 Mientes. Se están cosechando en un bosque de Colombia. Estarán preparadas para 2024.","Twitter for iPhone",84,"x1022917821783859200","x1006653606119051265","2Xfxke_loveX2",FALSE,FALSE,2259,422,,,,,,,,,,,,,,"x1006653606119051265","2Xfxke_loveX2","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1022918127905124354","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
"x398306220","x1022917039206412288",2018-07-27 18:50:01,"Rubiu5","HEMOS QUEDADO CUARTOS EN EL TORNEO LEL. Por poco nos llevamos los 100.000$ del #3 puesto para donar a una causa benefica, pero holy shit, GG :D","Twitter for iPhone",143,,,,FALSE,FALSE,25085,2521,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1022917039206412288","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
"x398306220","x1022869642539409408",2018-07-27 15:41:41,"Rubiu5","Hemos quedado Top 5 en la primera partida. Not bad. Han ganado unos coreanos, CON 19 KILLS. QUE ALGUIEN LES QUITE LOS HACKS MENTALES. #PGI2018","Twitter for iPhone",142,,,,FALSE,FALSE,25068,2636,"PGI2018",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1022869642539409408","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
"x398306220","x1022857937356771329",2018-07-27 14:55:10,"Rubiu5","Ya va a empezar el torneo mundial benefico de @PUBG :D Podeis vernos en directo aqui: https://t.co/uAoA9YO0hG #PGI2018 https://t.co/STPK6zSIHt","Twitter for iPhone",118,,,,FALSE,FALSE,19169,2569,"PGI2018",,"Youtube.com/pubg_es","https://t.co/uAoA9YO0hG","http://Youtube.com/pubg_es","http://pbs.twimg.com/media/DjHr3k7WwAEQ0Tm.jpg","https://t.co/STPK6zSIHt","https://twitter.com/Rubiu5/status/1022857937356771329/photo/1","photo","http://pbs.twimg.com/media/DjHr3k7WwAEQ0Tm.jpg","https://t.co/STPK6zSIHt","https://twitter.com/Rubiu5/status/1022857937356771329/photo/1",,"x719324795167309827","PUBG","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1022857937356771329","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
"x398306220","x1022219908158025728",2018-07-25 20:39:52,"Rubiu5","Mi asesina está lista. Mañana voy a Berlín para el torneo de @PUBG del viernes. LOOTEAS, ANDAS, MUERES, REPITES #PGI2018 https://t.co/aFosyV4OMY","Twitter for iPhone",120,,,,FALSE,FALSE,26843,3649,"PGI2018",,,,,"http://pbs.twimg.com/media/Di-nkQmXoAAyN7r.jpg","https://t.co/aFosyV4OMY","https://twitter.com/Rubiu5/status/1022219908158025728/photo/1","photo","http://pbs.twimg.com/media/Di-nkQmXoAAyN7r.jpg","https://t.co/aFosyV4OMY","https://twitter.com/Rubiu5/status/1022219908158025728/photo/1",,"x719324795167309827","PUBG","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1022219908158025728","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
"x398306220","x1021819468543127553",2018-07-24 18:08:40,"Rubiu5","@Kanecky_ Esto mola mucho, gracias &lt;3","Twitter for iPhone",30,"x1021295251300876288","x722910025811820544","Kanecky_",FALSE,FALSE,6756,497,,,,,,,,,,,,,,"x722910025811820544","Kanecky_","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1021819468543127553","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
"x398306220","x1021142203492700163",2018-07-22 21:17:27,"Rubiu5","@StefanLOL14 Pronto. Estoy empezando a echaros de menos","Twitter Web Client",42,"x1021141026952687618","x1008816680259244033","StefanLOL14",FALSE,FALSE,1364,340,,,,,,,,,,,,,,"x1008816680259244033","StefanLOL14","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1021142203492700163","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
"x398306220","x1020793811260276737",2018-07-21 22:13:04,"Rubiu5","Llevaba 5 kills, escuche a un tio abajo asi que queria ir a darle una colleja para ganar mas puntos, salté para poner suelos alrededor del edificio PERO VAYA NO SE PUEDEN PONER SUELOS EN ESE EDIFICIO. RIP.","Twitter Web Client",205,"x1020792568177676288","x398306220","Rubiu5",FALSE,FALSE,13633,1552,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1020793811260276737","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
"x398306220","x1020792568177676288",2018-07-21 22:08:08,"Rubiu5","Resumen de mis ultimas partidas D: #SummerSkirmish https://t.co/wrznAmVTUs","Twitter Web Client",50,,,,FALSE,FALSE,25592,3758,"SummerSkirmish",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1020792394948767746/pu/img/FcThFphIl3pbMBi0.jpg","https://t.co/wrznAmVTUs","https://twitter.com/Rubiu5/status/1020792568177676288/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1020792394948767746/pu/img/FcThFphIl3pbMBi0.jpg","https://t.co/wrznAmVTUs","https://twitter.com/Rubiu5/status/1020792568177676288/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1020792568177676288","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
"x398306220","x1020757972321030144",2018-07-21 19:50:40,"Rubiu5","Llevo 5 partidas: 
1º - Win y 4 Kills
2º - Perdida y 1 kill lmao
3º - Win y 4 kills
4º - Perdida y 2 kills
5º - Win y 7 kills","Twitter Web Client",125,"x1020756995157250048","x398306220","Rubiu5",FALSE,FALSE,17220,2082,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1020757972321030144","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
"x398306220","x1020756995157250048",2018-07-21 19:46:47,"Rubiu5","DIOOOOOOOOOOOOOOOOOS #SummerSkirmish #7KillsHYPE https://t.co/QmWR8ZkdUp","Twitter Web Client",48,,,,FALSE,FALSE,25944,3852,"SummerSkirmish 7KillsHYPE",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1020756833286479872/pu/img/XOzvralXs9PTepg3.jpg","https://t.co/QmWR8ZkdUp","https://twitter.com/Rubiu5/status/1020756995157250048/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1020756833286479872/pu/img/XOzvralXs9PTepg3.jpg","https://t.co/QmWR8ZkdUp","https://twitter.com/Rubiu5/status/1020756995157250048/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1020756995157250048","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
"x398306220","x1020741378060562432",2018-07-21 18:44:43,"Rubiu5","Para los que preguntan, los puntos van asi: Cada win son 5 puntos, cada kill 1 punto. Son 10 partidas en total. Con la de bestias que hay en el torneo prefiero ir a por wins seguras que jugarmela.","Twitter Web Client",196,"x1020738257552904193","x398306220","Rubiu5",FALSE,FALSE,10189,1217,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rubiu5/status/1020741378060562432","elrubius","Madrid/Noruega","Youtuber, Gaymer y Mammuter | Me gustan los gatos obesos","https://t.co/IL9UpbJd8Z",FALSE,11464414,679,8530,23708,2,2011-10-25 21:37:48,TRUE,"https://t.co/IL9UpbJd8Z","http://www.youtube.com/elrubiusOMG","es","https://pbs.twimg.com/profile_banners/398306220/1483991839","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/893164255083585537/lhNclZAh_normal.jpg"
