"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x48822802","x1018184204486660096",2018-07-14 17:23:25,"Barbijaputa","@AlbernoLerdo @punkycoliflower ves, coliflower? otro especimen que tiene miedo a que nos defendamos. Hay muchos, como ves.","TweetDeck",91,"x1018183721470578688","x3001916277","AlbernoLerdo",FALSE,FALSE,8,0,,,,,,,,,,,,,,"x3001916277 x1016389944854695937","AlbernoLerdo punkycoliflower","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Barbijaputa/status/1018184204486660096","Barbijaputa","#RadFem","Soy responsable de lo que yo digo, no de lo que tú entiendas.","https://t.co/KHuBmzPxUw",FALSE,298563,971,3450,130591,38025,2009-06-19 20:45:42,FALSE,"https://t.co/KHuBmzPxUw","https://www.eldiario.es/barbijaputa/","es","https://pbs.twimg.com/profile_banners/48822802/1456311674","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/809689932080050177/ILaufhmp_normal.jpg"
"x48822802","x1018182303573561344",2018-07-14 17:15:52,"Barbijaputa","@punkycoliflower No, cariño, ellos lo han entendido perfectamente... pero son de ese tipo de ""señores"" a los que te referías y por eso rabian,  tienen miedo a que aprendamos autodefensa.","Twitter for Android",169,"x1018180066491224064","x1016389944854695937","punkycoliflower",FALSE,FALSE,11,0,,,,,,,,,,,,,,"x1016389944854695937","punkycoliflower","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Barbijaputa/status/1018182303573561344","Barbijaputa","#RadFem","Soy responsable de lo que yo digo, no de lo que tú entiendas.","https://t.co/KHuBmzPxUw",FALSE,298563,971,3450,130591,38025,2009-06-19 20:45:42,FALSE,"https://t.co/KHuBmzPxUw","https://www.eldiario.es/barbijaputa/","es","https://pbs.twimg.com/profile_banners/48822802/1456311674","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/809689932080050177/ILaufhmp_normal.jpg"
"x48822802","x1018097796182827008",2018-07-14 11:40:04,"Barbijaputa","@Manduco86 es @IrenePueblas, pero no me suena haber visto un sitio web","TweetDeck",59,"x1018096536390197248","x1545544754","Manduco86",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x1545544754 x66976609","Manduco86 IrenePueblas","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Barbijaputa/status/1018097796182827008","Barbijaputa","#RadFem","Soy responsable de lo que yo digo, no de lo que tú entiendas.","https://t.co/KHuBmzPxUw",FALSE,298563,971,3450,130591,38025,2009-06-19 20:45:42,FALSE,"https://t.co/KHuBmzPxUw","https://www.eldiario.es/barbijaputa/","es","https://pbs.twimg.com/profile_banners/48822802/1456311674","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/809689932080050177/ILaufhmp_normal.jpg"
"x48822802","x1018078106853224448",2018-07-14 10:21:50,"Barbijaputa","@MAntisistema niñas contando y aconsejando a otras niñas.","TweetDeck",43,"x1018076203130015744","x765196214161772544","MAntisistema",FALSE,FALSE,11,0,,,,,,,,,,,,,,"x765196214161772544","MAntisistema","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Barbijaputa/status/1018078106853224448","Barbijaputa","#RadFem","Soy responsable de lo que yo digo, no de lo que tú entiendas.","https://t.co/KHuBmzPxUw",FALSE,298563,971,3450,130591,38025,2009-06-19 20:45:42,FALSE,"https://t.co/KHuBmzPxUw","https://www.eldiario.es/barbijaputa/","es","https://pbs.twimg.com/profile_banners/48822802/1456311674","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/809689932080050177/ILaufhmp_normal.jpg"
"x48822802","x1018077678388367360",2018-07-14 10:20:08,"Barbijaputa","Niñas feministas contando sus experiencias y dando consejos a otras niñas &lt;3
¿Te mueres de amor o no? Sí.
El teléfono es el 636 75 14 20.","TweetDeck",140,"x1018071125711089664","x48822802","Barbijaputa",FALSE,FALSE,122,20,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Barbijaputa/status/1018077678388367360","Barbijaputa","#RadFem","Soy responsable de lo que yo digo, no de lo que tú entiendas.","https://t.co/KHuBmzPxUw",FALSE,298563,971,3450,130591,38025,2009-06-19 20:45:42,FALSE,"https://t.co/KHuBmzPxUw","https://www.eldiario.es/barbijaputa/","es","https://pbs.twimg.com/profile_banners/48822802/1456311674","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/809689932080050177/ILaufhmp_normal.jpg"
"x48822802","x1018072458438594560",2018-07-14 09:59:23,"Barbijaputa","@punkycoliflower eres una genia, cariño. Te adoro.","TweetDeck",33,"x1017864382678798336","x1016389944854695937","punkycoliflower",FALSE,FALSE,3,0,,,,,,,,,,,,,,"x1016389944854695937","punkycoliflower","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Barbijaputa/status/1018072458438594560","Barbijaputa","#RadFem","Soy responsable de lo que yo digo, no de lo que tú entiendas.","https://t.co/KHuBmzPxUw",FALSE,298563,971,3450,130591,38025,2009-06-19 20:45:42,FALSE,"https://t.co/KHuBmzPxUw","https://www.eldiario.es/barbijaputa/","es","https://pbs.twimg.com/profile_banners/48822802/1456311674","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/809689932080050177/ILaufhmp_normal.jpg"
"x48822802","x1018071125711089664",2018-07-14 09:54:05,"Barbijaputa","Amigas, este lunes tenemos Radiojaputa Especial Recomendaciones Feministas y Canciones Recantadas con Letras Feministas, Cómo Mola, En Realidad Es Un Especial De La Sección 'Cuéntame Otro Cuento'.
Y otra cosa os digo: estamos preparando para el siguiente un Radiojaputa Infantil.","TweetDeck",279,,,,FALSE,FALSE,208,47,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Barbijaputa/status/1018071125711089664","Barbijaputa","#RadFem","Soy responsable de lo que yo digo, no de lo que tú entiendas.","https://t.co/KHuBmzPxUw",FALSE,298563,971,3450,130591,38025,2009-06-19 20:45:42,FALSE,"https://t.co/KHuBmzPxUw","https://www.eldiario.es/barbijaputa/","es","https://pbs.twimg.com/profile_banners/48822802/1456311674","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/809689932080050177/ILaufhmp_normal.jpg"
"x48822802","x1017830115647066113",2018-07-13 17:56:24,"Barbijaputa","RT SI YORASTE https://t.co/C8SIj0u84p","Twitter for Android",13,,,,TRUE,FALSE,390,160,,,"twitter.com/_Peich/status/…","https://t.co/C8SIj0u84p","https://twitter.com/_Peich/status/1017806326594985984",,,,,,,,,,,"es","x1017806326594985984","A-DOP-TA. 

Fernando Tejero: “Me da un poco de miedo verme insultado si tengo un hijo por gestación subrogada” | Gente y Famosos | EL PAÍS https://t.co/rc8ljynjFb",2018-07-13 16:21:52,"Twitter for Android",1546,682,"x140150595","_Peich","La Peich",15356,2719,399967,"Torrelodones  ","Feminista y, por lógica, fea. Superviviente, madre, rubia, trotadora y cuqui. Tengo una gata, Greta, un unicornio y un lanzallamas. Deslenguada, irónica y rara.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Barbijaputa/status/1017830115647066113","Barbijaputa","#RadFem","Soy responsable de lo que yo digo, no de lo que tú entiendas.","https://t.co/KHuBmzPxUw",FALSE,298563,971,3450,130591,38025,2009-06-19 20:45:42,FALSE,"https://t.co/KHuBmzPxUw","https://www.eldiario.es/barbijaputa/","es","https://pbs.twimg.com/profile_banners/48822802/1456311674","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/809689932080050177/ILaufhmp_normal.jpg"
"x48822802","x1017722057738551296",2018-07-13 10:47:01,"Barbijaputa","@GonArrivi @Relatofeminista a ti!","TweetDeck",5,"x1017721190138433537","x438535869","GonArrivi",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x438535869 x836892227188178945","GonArrivi Relatofeminista","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Barbijaputa/status/1017722057738551296","Barbijaputa","#RadFem","Soy responsable de lo que yo digo, no de lo que tú entiendas.","https://t.co/KHuBmzPxUw",FALSE,298563,971,3450,130591,38025,2009-06-19 20:45:42,FALSE,"https://t.co/KHuBmzPxUw","https://www.eldiario.es/barbijaputa/","es","https://pbs.twimg.com/profile_banners/48822802/1456311674","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/809689932080050177/ILaufhmp_normal.jpg"
"x48822802","x1017716424910032896",2018-07-13 10:24:38,"Barbijaputa","He escrito sobre la ""ideología de género"" de Casado, el ""Novicia"" de Santamaría y la cabalgata de Rivera.

https://t.co/XDxD27DRL9","TweetDeck",130,,,,FALSE,FALSE,43,30,,,"goo.gl/kgBBTb","https://t.co/XDxD27DRL9","https://goo.gl/kgBBTb",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Barbijaputa/status/1017716424910032896","Barbijaputa","#RadFem","Soy responsable de lo que yo digo, no de lo que tú entiendas.","https://t.co/KHuBmzPxUw",FALSE,298563,971,3450,130591,38025,2009-06-19 20:45:42,FALSE,"https://t.co/KHuBmzPxUw","https://www.eldiario.es/barbijaputa/","es","https://pbs.twimg.com/profile_banners/48822802/1456311674","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/809689932080050177/ILaufhmp_normal.jpg"
"x48822802","x1017696839586500608",2018-07-13 09:06:49,"Barbijaputa","@TobiasFinge @Trinken_Troll @eldiarioes Cállate, Tobías, no te hagas más daño.","Twitter for Android",38,"x1017694856544743424","x985225880019652608","TobiasFinge",FALSE,FALSE,15,1,,,,,,,,,,,,,,"x985225880019652608 x1071956497 x535707261","TobiasFinge Trinken_Troll eldiarioes","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Barbijaputa/status/1017696839586500608","Barbijaputa","#RadFem","Soy responsable de lo que yo digo, no de lo que tú entiendas.","https://t.co/KHuBmzPxUw",FALSE,298563,971,3450,130591,38025,2009-06-19 20:45:42,FALSE,"https://t.co/KHuBmzPxUw","https://www.eldiario.es/barbijaputa/","es","https://pbs.twimg.com/profile_banners/48822802/1456311674","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/809689932080050177/ILaufhmp_normal.jpg"
"x48822802","x1017693590422736896",2018-07-13 08:53:54,"Barbijaputa","@filosofoquerie @eldiarioes  https://t.co/NyruVLzHSf","Twitter for Android",0,"x1017691531707285506","x774005505740120064","filosofoquerie",FALSE,FALSE,0,0,,,,,,"http://pbs.twimg.com/tweet_video_thumb/Dh-S615WsAAsHDr.jpg","https://t.co/NyruVLzHSf","https://twitter.com/Barbijaputa/status/1017693590422736896/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/Dh-S615WsAAsHDr.jpg","https://t.co/NyruVLzHSf","https://twitter.com/Barbijaputa/status/1017693590422736896/photo/1",,"x774005505740120064 x535707261","filosofoquerie eldiarioes","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Barbijaputa/status/1017693590422736896","Barbijaputa","#RadFem","Soy responsable de lo que yo digo, no de lo que tú entiendas.","https://t.co/KHuBmzPxUw",FALSE,298563,971,3450,130591,38025,2009-06-19 20:45:42,FALSE,"https://t.co/KHuBmzPxUw","https://www.eldiario.es/barbijaputa/","es","https://pbs.twimg.com/profile_banners/48822802/1456311674","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/809689932080050177/ILaufhmp_normal.jpg"
"x48822802","x1017692823674605568",2018-07-13 08:50:51,"Barbijaputa","@ChemazoM @TobiasFinge  https://t.co/nX9LlMSBH5","Twitter for Android",0,"x1017690872220135426","x1001937398534754305","ChemazoM",FALSE,FALSE,2,0,,,,,,"http://pbs.twimg.com/tweet_video_thumb/Dh-SOOkW0AE5YR0.jpg","https://t.co/nX9LlMSBH5","https://twitter.com/Barbijaputa/status/1017692823674605568/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/Dh-SOOkW0AE5YR0.jpg","https://t.co/nX9LlMSBH5","https://twitter.com/Barbijaputa/status/1017692823674605568/photo/1",,"x1001937398534754305 x985225880019652608","ChemazoM TobiasFinge","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Barbijaputa/status/1017692823674605568","Barbijaputa","#RadFem","Soy responsable de lo que yo digo, no de lo que tú entiendas.","https://t.co/KHuBmzPxUw",FALSE,298563,971,3450,130591,38025,2009-06-19 20:45:42,FALSE,"https://t.co/KHuBmzPxUw","https://www.eldiario.es/barbijaputa/","es","https://pbs.twimg.com/profile_banners/48822802/1456311674","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/809689932080050177/ILaufhmp_normal.jpg"
